CITY_NAME,S_NAME,dominant_sel6,max_count_sel6,dist_km,plot_label
南魚沼市,海士ケ島新田,新潟県地域医療推進機構魚沼基幹病院,445.0,19.265497537228413,新潟県地域医療推進機構魚沼基幹病院
南魚沼市,大崎,新潟県地域医療推進機構魚沼基幹病院,44.0,18.503999605741452,新潟県地域医療推進機構魚沼基幹病院
南魚沼市,柳古新田,新潟県地域医療推進機構魚沼基幹病院,3573.0,18.433210801813985,新潟県地域医療推進機構魚沼基幹病院
南魚沼市,今町新田,新潟県地域医療推進機構魚沼基幹病院,312.0,17.377836669340272,新潟県地域医療推進機構魚沼基幹病院
南魚沼市,水尾新田,,0.0,16.345354110910634,その他(6施設すべて0人)
南魚沼市,水尾,米倉医院,840.0,16.495411113663216,米倉医院
南魚沼市,市野江,,0.0,18.738811885490026,その他(6施設すべて0人)
南魚沼市,市野江,新潟県地域医療推進機構魚沼基幹病院,499.0,19.19302598692448,新潟県地域医療推進機構魚沼基幹病院
南魚沼市,市野江,南魚沼市立ゆきぐに大和病院,302.0,18.28482181888005,南魚沼市立ゆきぐに大和病院
南魚沼市,市野江,,0.0,20.896436787333958,その他(6施設すべて0人)
南魚沼市,芹田,南魚沼市立ゆきぐに大和病院,1847.0,19.18567397880628,南魚沼市立ゆきぐに大和病院
南魚沼市,一村尾,米倉医院,4529.0,18.254412016753754,米倉医院
南魚沼市,市野江外,,0.0,19.710126907891006,その他(6施設すべて0人)
南魚沼市,九日町,米倉医院,1508.0,17.58923206664285,米倉医院
南魚沼市,九日町,南魚沼市民病院,8166.0,16.970004065670857,南魚沼市民病院
南魚沼市,名木沢,,0.0,17.539164760691055,その他(6施設すべて0人)
南魚沼市,今町,新潟県地域医療推進機構魚沼基幹病院,1046.0,16.68270236624887,新潟県地域医療推進機構魚沼基幹病院
南魚沼市,城山新田,米倉医院,891.0,16.264520432354626,米倉医院
南魚沼市,塩沢,南魚沼市民病院,1983.0,4.723248083890106,南魚沼市民病院
南魚沼市,塩沢,南魚沼市民病院,1052.0,5.06928553088552,南魚沼市民病院
南魚沼市,塩沢,米倉医院,5613.0,5.020223194707142,米倉医院
南魚沼市,塩沢,南魚沼市民病院,2239.0,5.437965597386806,南魚沼市民病院
南魚沼市,塩沢,新潟県地域医療推進機構魚沼基幹病院,903.0,5.308719301869235,新潟県地域医療推進機構魚沼基幹病院
南魚沼市,塩沢,米倉医院,6694.0,5.734494699412382,米倉医院
南魚沼市,塩沢,米倉医院,5292.0,6.155576258500623,米倉医院
南魚沼市,塩沢,新潟県地域医療推進機構魚沼基幹病院,217.0,4.415990338000701,新潟県地域医療推進機構魚沼基幹病院
南魚沼市,塩沢,米倉医院,164.0,5.478046993678559,米倉医院
南魚沼市,竹俣,米倉医院,2588.0,6.775838781617717,米倉医院
南魚沼市,竹俣新田,新潟県地域医療推進機構魚沼基幹病院,462.0,6.259314010810986,新潟県地域医療推進機構魚沼基幹病院
南魚沼市,島新田,米倉医院,3492.0,6.183769638349473,米倉医院
南魚沼市,上十日町,米倉医院,2634.0,4.919581906989489,米倉医院
南魚沼市,目来田,米倉医院,1766.0,4.25349291705736,米倉医院
南魚沼市,中,米倉医院,2049.0,3.5506051279017714,米倉医院
南魚沼市,樺野沢,米倉医院,2193.0,4.4770055578631665,米倉医院
南魚沼市,吉里,米倉医院,243.0,7.134236689093218,米倉医院
南魚沼市,吉里,南魚沼市民病院,1107.0,5.930873707444869,南魚沼市民病院
南魚沼市,思川,南魚沼市民病院,744.0,7.371952828618354,南魚沼市民病院
南魚沼市,片田,南魚沼市民病院,90.0,6.6439481017451,南魚沼市民病院
南魚沼市,泉盛寺,米倉医院,5146.0,4.722989130710504,米倉医院
南魚沼市,天野沢,南魚沼市立ゆきぐに大和病院,117.0,4.040074867638538,南魚沼市立ゆきぐに大和病院
南魚沼市,栃窪,米倉医院,640.0,6.105290642341895,米倉医院
南魚沼市,三郎丸,米倉医院,4993.0,6.464073101260659,米倉医院
南魚沼市,三郎丸,米倉医院,1442.0,5.641923777478421,米倉医院
南魚沼市,雲洞,米倉医院,1258.0,6.646549242312334,米倉医院
南魚沼市,早川,米倉医院,3086.0,5.3667569352114555,米倉医院
南魚沼市,枝吉,米倉医院,376.0,5.779507763794959,米倉医院
南魚沼市,長崎,米倉医院,1722.0,5.095455442039513,米倉医院
南魚沼市,長崎,米倉医院,4667.0,5.029079785615875,米倉医院
南魚沼市,長崎,米倉医院,2486.0,7.192641353359898,米倉医院
南魚沼市,長崎,南魚沼市立ゆきぐに大和病院,506.0,5.132463660021732,南魚沼市立ゆきぐに大和病院
南魚沼市,長崎,米倉医院,2939.0,5.115326942889026,米倉医院
南魚沼市,長崎,米倉医院,1419.0,5.551607968458743,米倉医院
南魚沼市,長崎,米倉医院,728.0,5.888363854283545,米倉医院
南魚沼市,姥沢新田,米倉医院,2046.0,8.319849637808426,米倉医院
南魚沼市,滝谷,南魚沼市民病院,1368.0,4.360893649571703,南魚沼市民病院
南魚沼市,滝谷,南魚沼市民病院,1368.0,4.360893649571703,南魚沼市民病院
南魚沼市,滝谷,米倉医院,580.0,6.258162643389447,米倉医院
南魚沼市,蟹沢新田,,0.0,9.425100073045048,その他(6施設すべて0人)
南魚沼市,清水,,0.0,12.976061065402272,その他(6施設すべて0人)
南魚沼市,一之沢,,0.0,5.759303654317732,その他(6施設すべて0人)
南魚沼市,大里,,0.0,4.882815207310306,その他(6施設すべて0人)
南魚沼市,小木六,南魚沼市民病院,428.0,4.323521872722108,南魚沼市民病院
南魚沼市,八竜新田,米倉医院,3703.0,4.250342213588699,米倉医院
南魚沼市,大木六,米倉医院,5181.0,3.9742818392397408,米倉医院
南魚沼市,大木六,米倉医院,406.0,3.9472730899886694,米倉医院
南魚沼市,小杉新田,,0.0,3.7399172582378344,その他(6施設すべて0人)
