CITY_NAME,S_NAME,dominant,max_count,dist_km,plot_label
松崎町,松崎,医療法人社団健育会西伊豆健育会病院,743.0,6.801073193148775,医療法人社団健育会西伊豆健育会病院
松崎町,松崎,中江医院,784.0,6.212414280233207,中江医院
松崎町,松崎,,0.0,6.376165210074212,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,宮内,,0.0,6.851561081310201,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,門野,,0.0,6.672874521977905,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,櫻田,,0.0,5.899749253338399,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,那賀,,0.0,6.611817610435941,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,建久寺,,0.0,6.468367375700338,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,吉田,,0.0,6.2083735420944315,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,船田,,0.0,6.590485187684074,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,峰輪,,0.0,7.18154055955826,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,大澤,,0.0,8.243685290494914,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,池代,,0.0,10.562117314325356,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,南郷,,0.0,7.796106809585939,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,伏倉,,0.0,7.473335763720065,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,明伏,,0.0,8.969730089714911,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,小杉原,,0.0,10.907573102590101,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,岩科北側,,0.0,9.016304386063096,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,岩科北側,医療法人慈愛会 石田医院,38.0,10.26431127512088,医療法人慈愛会 石田医院
松崎町,岩科北側,医療法人慈愛会 石田医院,488.0,8.425438658329869,医療法人慈愛会 石田医院
松崎町,岩科北側,医療法人慈愛会 石田医院,131.0,8.186360232930522,医療法人慈愛会 石田医院
松崎町,岩科北側,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック,122.0,7.826995158707277,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック
松崎町,岩科南側,医療法人社団健育会西伊豆健育会病院,149.0,8.738290194883797,医療法人社団健育会西伊豆健育会病院
松崎町,岩科南側,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック,69.0,8.709739045865536,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック
松崎町,岩科南側,中江医院,107.0,9.144609344661667,中江医院
松崎町,岩科南側,西伊豆町田子診療所,141.0,11.152896491486194,西伊豆町田子診療所
松崎町,道部,,0.0,7.279897219915388,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,岩地,,0.0,7.701229275781962,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,石部,,0.0,9.459077351623577,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,雲見,,0.0,10.58820193597668,未結合(利用者数TOP施設の利用0 or データなし)
西伊豆町,田子大田子,医療法人社団健育会西伊豆健育会病院,1145.0,1.1300920976278657,医療法人社団健育会西伊豆健育会病院
西伊豆町,田子大田子,医療法人社団健育会西伊豆健育会病院,1145.0,1.1300920976278657,医療法人社団健育会西伊豆健育会病院
西伊豆町,田子道西,西伊豆町安良里診療所,722.0,0.5366429796632927,西伊豆町安良里診療所
西伊豆町,田子道東,医療法人社団健育会西伊豆健育会病院,666.0,1.2241526093705513,医療法人社団健育会西伊豆健育会病院
西伊豆町,田子川向,,0.0,1.3568096034446173,未結合(利用者数TOP施設の利用0 or データなし)
西伊豆町,田子月東,医療法人社団健育会西伊豆健育会病院,369.0,1.2666888479034129,医療法人社団健育会西伊豆健育会病院
西伊豆町,田子月西,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック,800.0,1.2525102459236108,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック
西伊豆町,田子月西,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック,800.0,1.2525102459236108,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック
西伊豆町,仁科浮島,西伊豆町田子診療所,140.0,1.7966308121998609,西伊豆町田子診療所
西伊豆町,仁科沢田,医療法人社団健育会西伊豆健育会病院,473.0,3.153214559988453,医療法人社団健育会西伊豆健育会病院
西伊豆町,仁科沢田,医療法人社団健育会西伊豆健育会病院,473.0,3.153214559988453,医療法人社団健育会西伊豆健育会病院
西伊豆町,仁科沢田,医療法人社団健育会西伊豆健育会病院,473.0,3.153214559988453,医療法人社団健育会西伊豆健育会病院
西伊豆町,仁科沢田,医療法人社団健育会西伊豆健育会病院,473.0,3.153214559988453,医療法人社団健育会西伊豆健育会病院
西伊豆町,仁科浜,医療法人社団健育会西伊豆健育会病院,2364.0,4.16452068781298,医療法人社団健育会西伊豆健育会病院
西伊豆町,仁科浜,医療法人社団健育会西伊豆健育会病院,2364.0,4.16452068781298,医療法人社団健育会西伊豆健育会病院
西伊豆町,仁科大浜,医療法人社団健育会西伊豆健育会病院,1204.0,4.617520944469512,医療法人社団健育会西伊豆健育会病院
西伊豆町,仁科野畑,医療法人社団健育会西伊豆健育会病院,103.0,2.946070809102421,医療法人社団健育会西伊豆健育会病院
西伊豆町,仁科築地,医療法人社団健育会西伊豆健育会病院,2169.0,4.869312457325712,医療法人社団健育会西伊豆健育会病院
西伊豆町,中,,0.0,4.248685112232685,未結合(利用者数TOP施設の利用0 or データなし)
西伊豆町,一色,,0.0,3.8067915795124767,未結合(利用者数TOP施設の利用0 or データなし)
西伊豆町,大沢里,,0.0,8.060255697127648,未結合(利用者数TOP施設の利用0 or データなし)
西伊豆町,宇久須大久須,池田医院,1035.0,4.890193504777545,池田医院
西伊豆町,宇久須神田,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック,402.0,7.596169505670351,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック
西伊豆町,宇九須月原,,0.0,5.4213949478739805,未結合(利用者数TOP施設の利用0 or データなし)
西伊豆町,宇久須下月原,池田医院,1135.0,4.348501007264442,池田医院
西伊豆町,宇久須浜,池田医院,351.0,4.02854337371486,池田医院
西伊豆町,宇久須浜,池田医院,351.0,4.02854337371486,池田医院
西伊豆町,宇久須芝,池田医院,211.0,3.390300986668809,池田医院
西伊豆町,安良里浜川東,西伊豆町安良里診療所,1815.0,2.03994548299775,西伊豆町安良里診療所
西伊豆町,安良里浜川西,西伊豆町安良里診療所,1098.0,2.430405077657574,西伊豆町安良里診療所
西伊豆町,安良里中島,,0.0,1.7704031762157295,未結合(利用者数TOP施設の利用0 or データなし)
西伊豆町,安良里天坂,西伊豆町安良里診療所,637.0,1.654911321614769,西伊豆町安良里診療所
西伊豆町,安良里浦上,西伊豆町田子診療所,605.0,1.2196552708615118,西伊豆町田子診療所
