CITY_NAME,S_NAME,dominant,max_count,dist_km,plot_label
山添村,大字吉田,医療法人正和会野村医院,334.0,4.113287732682474,医療法人正和会野村医院
山添村,大字広瀬,医療法人正和会野村医院,209.0,5.000307285650483,医療法人正和会野村医院
山添村,大字鵜山,佐々木内科,66.0,5.895292018778046,佐々木内科
山添村,大字片平,はしもと総合診療クリニック,85.0,5.390634950280089,はしもと総合診療クリニック
山添村,大字葛尾,,0.0,6.428844811537325,未結合(利用者数TOP施設の利用0 or データなし)
山添村,大字三ケ谷,山添村国民健康保険豊原診療所,657.0,6.670346897913061,山添村国民健康保険豊原診療所
山添村,大字勝原,医療法人正和会野村医院,365.0,7.05254252083452,医療法人正和会野村医院
山添村,大字岩屋,,0.0,8.019239826543847,未結合(利用者数TOP施設の利用0 or データなし)
山添村,大字毛原,,0.0,8.96115081589775,未結合(利用者数TOP施設の利用0 or データなし)
山添村,大字切幡,山添村国民健康保険豊原診療所,628.0,8.974966766877408,山添村国民健康保険豊原診療所
山添村,大字伏拝,医療法人正和会野村医院,186.0,6.8912887793906155,医療法人正和会野村医院
山添村,大字助命,山添村国民健康保険東山診療所,16.0,7.320882162006038,山添村国民健康保険東山診療所
山添村,大字箕輪,広瀬医院,46.0,5.7787675564417285,広瀬医院
山添村,大字大塩,,0.0,5.056077441601417,未結合(利用者数TOP施設の利用0 or データなし)
山添村,大字堂前,医療法人正和会野村医院,50.0,5.862845408765241,医療法人正和会野村医院
