CITY_NAME,S_NAME,dominant_sel6,max_count_sel6,dist_km,plot_label
市原市,菅野,,0.0,6.681064958473797,その他(6施設すべて0人)
市原市,石塚,,0.0,5.894412135318247,その他(6施設すべて0人)
市原市,田淵旧日竹,社会医療法人社団さつき会 かずさアカデミアクリニック,26.0,10.119354822698531,社会医療法人社団さつき会 かずさアカデミアクリニック
鴨川市,坂東,社会医療法人社団さつき会 かずさアカデミアクリニック,64.0,15.22096421820648,社会医療法人社団さつき会 かずさアカデミアクリニック
鴨川市,池田,サン・ラポール南房総診療所,46.0,14.419741411935764,サン・ラポール南房総診療所
鴨川市,京田,,0.0,14.138241922960312,その他(6施設すべて0人)
鴨川市,太田学,医療法人社団 慈永会 永峯医院,24.0,12.058427083418078,医療法人社団 慈永会 永峯医院
鴨川市,竹平,,0.0,14.678761992477728,その他(6施設すべて0人)
鴨川市,大里,社会医療法人社団さつき会 かずさアカデミアクリニック,50.0,16.364456509146596,社会医療法人社団さつき会 かずさアカデミアクリニック
鴨川市,打墨,医療法人社団 慈永会 永峯医院,35.0,12.05922272288136,医療法人社団 慈永会 永峯医院
鴨川市,滑谷,,0.0,16.545024265288532,その他(6施設すべて0人)
鴨川市,八色,社会医療法人社団さつき会 かずさアカデミアクリニック,191.0,15.5956522271628,社会医療法人社団さつき会 かずさアカデミアクリニック
鴨川市,花房,社会医療法人社団さつき会 かずさアカデミアクリニック,50.0,15.134793075000319,社会医療法人社団さつき会 かずさアカデミアクリニック
鴨川市,粟斗,,0.0,13.363173652573867,その他(6施設すべて0人)
鴨川市,和泉,サン・ラポール南房総診療所,177.0,12.134454151847374,サン・ラポール南房総診療所
鴨川市,奈良林,サン・ラポール南房総診療所,34.0,14.937493902050976,サン・ラポール南房総診療所
鴨川市,佐野,,0.0,14.360129537265571,その他(6施設すべて0人)
鴨川市,釜沼,,0.0,15.24446540138359,その他(6施設すべて0人)
鴨川市,大幡,社会医療法人社団さつき会 かずさアカデミアクリニック,116.0,14.096699966098697,社会医療法人社団さつき会 かずさアカデミアクリニック
鴨川市,北風原,,0.0,14.563266005912885,その他(6施設すべて0人)
鴨川市,寺門,サン・ラポール南房総診療所,31.0,14.458642818380815,サン・ラポール南房総診療所
鴨川市,横尾,サン・ラポール南房総診療所,32.0,13.360536832231762,サン・ラポール南房総診療所
鴨川市,細野,,0.0,15.86345537148934,その他(6施設すべて0人)
鴨川市,松尾寺,サン・ラポール南房総診療所,26.0,14.918986428680622,サン・ラポール南房総診療所
鴨川市,大川面,,0.0,13.179795439531967,その他(6施設すべて0人)
鴨川市,仲,サン・ラポール南房総診療所,25.0,14.396324054777754,サン・ラポール南房総診療所
鴨川市,宮山,社会医療法人社団さつき会 かずさアカデミアクリニック,117.0,15.771014994402659,社会医療法人社団さつき会 かずさアカデミアクリニック
鴨川市,宮山,,0.0,17.31546100597331,その他(6施設すべて0人)
鴨川市,成川,社会医療法人社団さつき会 かずさアカデミアクリニック,87.0,12.68441694271114,社会医療法人社団さつき会 かずさアカデミアクリニック
鴨川市,北小町,サン・ラポール南房総診療所,337.0,12.914989996895875,サン・ラポール南房総診療所
鴨川市,南小町,サン・ラポール南房総診療所,55.0,15.479377021367672,サン・ラポール南房総診療所
鴨川市,上小原,サン・ラポール南房総診療所,20.0,16.04300870688747,サン・ラポール南房総診療所
鴨川市,清澄,,0.0,14.151855274413895,その他(6施設すべて0人)
鴨川市,四方木,,0.0,11.537998389296739,その他(6施設すべて0人)
君津市,三直,医療法人社団周晴会 鈴木病院,830.0,12.728015852503713,医療法人社団周晴会 鈴木病院
君津市,内蓑輪,医療法人社団周晴会 鈴木病院,116.0,13.684260672868682,医療法人社団周晴会 鈴木病院
君津市,内箕輪,,0.0,13.999534174772387,その他(6施設すべて0人)
君津市,法木作,,0.0,13.491139489000727,その他(6施設すべて0人)
君津市,法木作,,0.0,13.896369468855239,その他(6施設すべて0人)
君津市,外箕輪,医療法人社団周晴会 鈴木病院,36.0,13.665174162185833,医療法人社団周晴会 鈴木病院
君津市,外箕輪,医療法人社団周晴会 鈴木病院,36.0,13.665174162185833,医療法人社団周晴会 鈴木病院
君津市,外箕輪三丁目,,0.0,14.140182179897819,その他(6施設すべて0人)
君津市,外箕輪四丁目,社会医療法人社団さつき会 かずさアカデミアクリニック,58.0,13.807751359924966,社会医療法人社団さつき会 かずさアカデミアクリニック
君津市,南子安,,0.0,13.996545235848952,その他(6施設すべて0人)
君津市,宮下,,0.0,12.917176867149456,その他(6施設すべて0人)
君津市,宮下一丁目,医療法人社団周晴会 鈴木病院,87.0,12.871348532695972,医療法人社団周晴会 鈴木病院
君津市,宮下二丁目,社会医療法人社団さつき会 かずさアカデミアクリニック,1221.0,12.717695947006076,社会医療法人社団さつき会 かずさアカデミアクリニック
君津市,常代五丁目,社会医療法人社団さつき会 かずさアカデミアクリニック,166.0,13.239440333700504,社会医療法人社団さつき会 かずさアカデミアクリニック
君津市,常代六丁目,,0.0,12.870772130994245,その他(6施設すべて0人)
君津市,常代,医療法人社団周晴会 鈴木病院,14.0,13.72130204593125,医療法人社団周晴会 鈴木病院
君津市,常代,医療法人社団周晴会 鈴木病院,14.0,13.72130204593125,医療法人社団周晴会 鈴木病院
君津市,常代,医療法人社団周晴会 鈴木病院,14.0,13.72130204593125,医療法人社団周晴会 鈴木病院
君津市,常代,医療法人社団周晴会 鈴木病院,14.0,13.72130204593125,医療法人社団周晴会 鈴木病院
君津市,六手,医療法人社団周晴会 鈴木病院,259.0,12.1334207291981,医療法人社団周晴会 鈴木病院
君津市,皿引,,0.0,11.853482705536214,その他(6施設すべて0人)
君津市,尾車,医療法人社団周晴会 鈴木病院,271.0,10.934170879378248,医療法人社団周晴会 鈴木病院
君津市,草牛,,0.0,9.659402295810684,その他(6施設すべて0人)
君津市,中島,医療法人社団周晴会 鈴木病院,2115.0,10.5786267542728,医療法人社団周晴会 鈴木病院
君津市,白駒,医療法人社団周晴会 鈴木病院,304.0,10.045756407064735,医療法人社団周晴会 鈴木病院
君津市,泉,社会医療法人社団さつき会 かずさアカデミアクリニック,2079.0,11.234834544860234,社会医療法人社団さつき会 かずさアカデミアクリニック
君津市,上,医療法人社団周晴会 鈴木病院,633.0,11.077066875746533,医療法人社団周晴会 鈴木病院
君津市,練木,医療法人社団周晴会 鈴木病院,56.0,12.1264874003258,医療法人社団周晴会 鈴木病院
君津市,大鷲,医療法人社団周晴会 鈴木病院,42.0,11.347217245179204,医療法人社団周晴会 鈴木病院
君津市,大井,医療法人社団周晴会 鈴木病院,101.0,10.018985386671439,医療法人社団周晴会 鈴木病院
君津市,糠田,医療法人社団周晴会 鈴木病院,386.0,9.363348578160466,医療法人社団周晴会 鈴木病院
君津市,大井戸,医療法人社団周晴会 鈴木病院,97.0,7.161203635840677,医療法人社団周晴会 鈴木病院
君津市,糸川,社会医療法人社団さつき会 かずさアカデミアクリニック,177.0,5.670940503771014,社会医療法人社団さつき会 かずさアカデミアクリニック
君津市,大野台,医療法人社団周晴会 鈴木病院,704.0,4.545391843746536,医療法人社団周晴会 鈴木病院
君津市,鎌滝,医療法人社団周晴会 鈴木病院,211.0,7.645495835095118,医療法人社団周晴会 鈴木病院
君津市,福岡,医療法人社団周晴会 鈴木病院,799.0,8.297595836671718,医療法人社団周晴会 鈴木病院
君津市,荻作,,0.0,8.61160586662836,その他(6施設すべて0人)
君津市,塚原,,0.0,8.687596061463694,その他(6施設すべて0人)
君津市,行馬,,0.0,8.622955107815397,その他(6施設すべて0人)
