CITY_NAME,S_NAME,dominant_sel6,max_count_sel6,dist_km,plot_label
河津町,梨本,,0.0,14.322611812259812,その他(6施設すべて0人)
河津町,梨本,,0.0,14.430734977736574,その他(6施設すべて0人)
河津町,梨本,公益社団法人地域医療振興協会 伊豆今井浜病院,168.0,11.512006683056612,公益社団法人地域医療振興協会 伊豆今井浜病院
河津町,大鍋,,0.0,11.316826475406351,その他(6施設すべて0人)
河津町,小鍋,下田メディカルセンター,45.0,10.113290973757026,下田メディカルセンター
河津町,湯ケ野,公益社団法人地域医療振興協会 伊豆今井浜病院,312.0,10.942534762455004,公益社団法人地域医療振興協会 伊豆今井浜病院
河津町,下佐ケ野,下田メディカルセンター,614.0,10.888367281303006,下田メディカルセンター
河津町,川津筏場,下田メディカルセンター,382.0,13.100116133139394,下田メディカルセンター
河津町,川津筏場,,0.0,9.777608125268069,その他(6施設すべて0人)
河津町,川津筏場,公益社団法人地域医療振興協会 伊豆今井浜病院,185.0,10.271913016447343,公益社団法人地域医療振興協会 伊豆今井浜病院
河津町,川津筏場,公益社団法人地域医療振興協会 伊豆今井浜病院,240.0,10.20318062821604,公益社団法人地域医療振興協会 伊豆今井浜病院
南伊豆町,一條,,0.0,6.158757993025507,その他(6施設すべて0人)
南伊豆町,上賀茂,下田メディカルセンター,592.0,7.253233714577013,下田メディカルセンター
南伊豆町,石井,下田メディカルセンター,138.0,8.015636295755892,下田メディカルセンター
南伊豆町,加納,公益社団法人地域医療振興協会 伊豆今井浜病院,795.0,9.348519414883617,公益社団法人地域医療振興協会 伊豆今井浜病院
南伊豆町,二條,公益社団法人地域医療振興協会 伊豆今井浜病院,224.0,10.22798517755507,公益社団法人地域医療振興協会 伊豆今井浜病院
南伊豆町,下賀茂,下田メディカルセンター,1155.0,7.705421625766347,下田メディカルセンター
南伊豆町,青市,下田メディカルセンター,2665.0,5.159116419918325,下田メディカルセンター
南伊豆町,湊,上の山鎮目クリニック,1032.0,6.288379479931658,上の山鎮目クリニック
南伊豆町,手石,下田メディカルセンター,1808.0,7.4741538554810845,下田メディカルセンター
南伊豆町,下流,下田メディカルセンター,283.0,8.849476573782594,下田メディカルセンター
南伊豆町,大瀬,下田メディカルセンター,265.0,10.344619494890615,下田メディカルセンター
南伊豆町,石廊崎,上の山鎮目クリニック,189.0,11.898706343363614,上の山鎮目クリニック
南伊豆町,吉祥一色,下田メディカルセンター,415.0,11.817932096050612,下田メディカルセンター
南伊豆町,吉祥蝶ケ野,上の山鎮目クリニック,188.0,10.815284002253797,上の山鎮目クリニック
南伊豆町,差田,下田メディカルセンター,551.0,12.101883770234013,下田メディカルセンター
南伊豆町,入間,河井医院,71.0,13.583751804814334,河井医院
南伊豆町,中木,,0.0,12.346574138485717,その他(6施設すべて0人)
南伊豆町,妻良,公益社団法人地域医療振興協会 伊豆今井浜病院,648.0,14.052720641192725,公益社団法人地域医療振興協会 伊豆今井浜病院
南伊豆町,立岩,下田メディカルセンター,41.0,13.088430149446987,下田メディカルセンター
南伊豆町,市之瀬,下田メディカルセンター,419.0,12.087445320030204,下田メディカルセンター
南伊豆町,川合野,下田メディカルセンター,99.0,10.653059092237394,下田メディカルセンター
南伊豆町,青野,河井医院,206.0,9.735721304583777,河井医院
南伊豆町,毛倉野,ひがしなかクリニック,689.0,7.9271776627421255,ひがしなかクリニック
南伊豆町,岩殿,下田メディカルセンター,34.0,8.318003028048425,下田メディカルセンター
南伊豆町,下小野,下田メディカルセンター,416.0,9.221136308035424,下田メディカルセンター
南伊豆町,上小野,下田メディカルセンター,205.0,10.791213936317469,下田メディカルセンター
松崎町,建久寺,,0.0,15.321880654815658,その他(6施設すべて0人)
松崎町,吉田,,0.0,15.387282504746507,その他(6施設すべて0人)
松崎町,船田,,0.0,14.798618644312606,その他(6施設すべて0人)
松崎町,峰輪,,0.0,14.21496018871371,その他(6施設すべて0人)
松崎町,大澤,,0.0,13.158935826205399,その他(6施設すべて0人)
松崎町,南郷,,0.0,14.125652304944108,その他(6施設すべて0人)
松崎町,明伏,,0.0,12.600627329040753,その他(6施設すべて0人)
松崎町,小杉原,,0.0,10.669798882801613,その他(6施設すべて0人)
