CITY_NAME,S_NAME,dominant,max_count,dist_km,plot_label
下田市,荒増,,0.0,4.105964821340208,未結合(利用者数TOP施設の利用0 or データなし)
下田市,箕作,公益社団法人地域医療振興協会 いなずさ診療所,1198.0,5.416122059076793,公益社団法人地域医療振興協会 いなずさ診療所
下田市,落合,下田メディカルセンター,212.0,5.165882011446971,下田メディカルセンター
下田市,吉佐美,下田メディカルセンター,3069.0,3.2641304259867563,下田メディカルセンター
下田市,吉佐美,下田メディカルセンター,3069.0,3.2641304259867563,下田メディカルセンター
下田市,吉佐美,下田メディカルセンター,3069.0,3.2641304259867563,下田メディカルセンター
下田市,大賀茂,下田メディカルセンター,1640.0,3.1971086218898477,下田メディカルセンター
下田市,田牛,菊池医院,592.0,6.229271254059797,菊池医院
下田市,田牛,菊池医院,592.0,6.229271254059797,菊池医院
下田市,田牛,菊池医院,592.0,6.229271254059797,菊池医院
下田市,田牛,菊池医院,592.0,6.229271254059797,菊池医院
下田市,武ガ浜,公益社団法人地域医療振興協会 上河津診療所,66.0,1.02019671014175,公益社団法人地域医療振興協会 上河津診療所
下田市,柿崎,下田メディカルセンター,986.0,1.5564010146186988,下田メディカルセンター
下田市,柿崎,下田メディカルセンター,986.0,1.5564010146186988,下田メディカルセンター
下田市,須崎,下田メディカルセンター,1609.0,3.8662585658795914,下田メディカルセンター
下田市,須崎,下田メディカルセンター,1609.0,3.8662585658795914,下田メディカルセンター
下田市,須崎,下田メディカルセンター,1609.0,3.8662585658795914,下田メディカルセンター
下田市,須崎,下田メディカルセンター,1609.0,3.8662585658795914,下田メディカルセンター
下田市,須崎,下田メディカルセンター,1609.0,3.8662585658795914,下田メディカルセンター
下田市,須崎,下田メディカルセンター,1609.0,3.8662585658795914,下田メディカルセンター
下田市,須崎,下田メディカルセンター,1609.0,3.8662585658795914,下田メディカルセンター
下田市,須崎,下田メディカルセンター,1609.0,3.8662585658795914,下田メディカルセンター
下田市,須崎,下田メディカルセンター,1609.0,3.8662585658795914,下田メディカルセンター
下田市,須崎,下田メディカルセンター,1609.0,3.8662585658795914,下田メディカルセンター
下田市,須崎,下田メディカルセンター,1609.0,3.8662585658795914,下田メディカルセンター
下田市,須崎,下田メディカルセンター,1609.0,3.8662585658795914,下田メディカルセンター
下田市,柿崎,上の山鎮目クリニック,258.0,2.817565003955489,上の山鎮目クリニック
下田市,白浜,臼井医院,883.0,2.4401757816585716,臼井医院
下田市,白浜,下田メディカルセンター,254.0,3.349422266520155,下田メディカルセンター
下田市,白浜,菊池医院,836.0,4.727929736978406,菊池医院
東伊豆町,稲取,公益社団法人地域医療振興協会 伊豆今井浜病院,4392.0,14.567020597071306,公益社団法人地域医療振興協会 伊豆今井浜病院
河津町,浜,公益社団法人地域医療振興協会 伊豆今井浜病院,1767.0,9.005145745587066,公益社団法人地域医療振興協会 伊豆今井浜病院
河津町,浜,公益社団法人地域医療振興協会 伊豆今井浜病院,1767.0,9.005145745587066,公益社団法人地域医療振興協会 伊豆今井浜病院
河津町,笹原,佐藤医院,1081.0,7.087709788473605,佐藤医院
河津町,笹原,佐藤医院,1081.0,7.087709788473605,佐藤医院
河津町,田中,かわづクリニック,1197.0,10.054860266218428,かわづクリニック
河津町,沢田,佐倉医院,760.0,11.036298531974467,佐倉医院
河津町,逆川,,0.0,8.40181527442781,未結合(利用者数TOP施設の利用0 or データなし)
河津町,峰,公益社団法人地域医療振興協会 伊豆今井浜病院,668.0,9.505013535678835,公益社団法人地域医療振興協会 伊豆今井浜病院
河津町,峰,公益社団法人地域医療振興協会 伊豆今井浜病院,670.0,8.713578846720532,公益社団法人地域医療振興協会 伊豆今井浜病院
河津町,谷津,公益社団法人地域医療振興協会 上河津診療所,879.0,7.761961218177538,公益社団法人地域医療振興協会 上河津診療所
河津町,縄地,公益社団法人地域医療振興協会 伊豆今井浜病院,126.0,6.063538882763073,公益社団法人地域医療振興協会 伊豆今井浜病院
河津町,見高,公益社団法人地域医療振興協会 伊豆今井浜病院,943.0,10.316671087204847,公益社団法人地域医療振興協会 伊豆今井浜病院
河津町,見高,かわづクリニック,1257.0,11.453632055087533,かわづクリニック
河津町,見高,かわづクリニック,348.0,12.421289387792951,かわづクリニック
河津町,梨本,,0.0,14.322611812259812,未結合(利用者数TOP施設の利用0 or データなし)
河津町,梨本,,0.0,14.430734977736574,未結合(利用者数TOP施設の利用0 or データなし)
河津町,梨本,公益社団法人地域医療振興協会 伊豆今井浜病院,168.0,11.512006683056612,公益社団法人地域医療振興協会 伊豆今井浜病院
河津町,大鍋,公益社団法人地域医療振興協会 上河津診療所,110.0,11.316826475406351,公益社団法人地域医療振興協会 上河津診療所
河津町,小鍋,公益社団法人地域医療振興協会 上河津診療所,328.0,10.113290973757026,公益社団法人地域医療振興協会 上河津診療所
河津町,湯ケ野,公益社団法人地域医療振興協会 上河津診療所,390.0,10.942534762455004,公益社団法人地域医療振興協会 上河津診療所
河津町,下佐ケ野,公益社団法人地域医療振興協会 上河津診療所,2733.0,10.888367281303006,公益社団法人地域医療振興協会 上河津診療所
河津町,川津筏場,医療法人社団桑寿会 下田温泉病院,2147.0,13.100116133139394,医療法人社団桑寿会 下田温泉病院
河津町,川津筏場,,0.0,9.777608125268069,未結合(利用者数TOP施設の利用0 or データなし)
河津町,川津筏場,佐藤医院,416.0,10.271913016447343,佐藤医院
河津町,川津筏場,公益社団法人地域医療振興協会 伊豆今井浜病院,240.0,10.20318062821604,公益社団法人地域医療振興協会 伊豆今井浜病院
南伊豆町,一條,臼井医院,197.0,6.158757993025507,臼井医院
南伊豆町,上賀茂,白津医院,1026.0,7.253233714577013,白津医院
南伊豆町,石井,飯島医院,239.0,8.015636295755892,飯島医院
南伊豆町,加納,飯島医院,1533.0,9.348519414883617,飯島医院
南伊豆町,二條,飯島医院,903.0,10.22798517755507,飯島医院
南伊豆町,下賀茂,飯島医院,2065.0,7.705421625766347,飯島医院
南伊豆町,青市,下田メディカルセンター,2665.0,5.159116419918325,下田メディカルセンター
南伊豆町,湊,上の山鎮目クリニック,1032.0,6.288379479931658,上の山鎮目クリニック
南伊豆町,手石,白津医院,2105.0,7.4741538554810845,白津医院
南伊豆町,下流,白津医院,497.0,8.849476573782594,白津医院
南伊豆町,大瀬,白津医院,560.0,10.344619494890615,白津医院
南伊豆町,石廊崎,鈴木クリニック,255.0,11.898706343363614,鈴木クリニック
南伊豆町,吉祥一色,下田メディカルセンター,415.0,11.817932096050612,下田メディカルセンター
南伊豆町,吉祥蝶ケ野,上の山鎮目クリニック,188.0,10.815284002253797,上の山鎮目クリニック
南伊豆町,差田,市之瀬診療所,562.0,12.101883770234013,市之瀬診療所
南伊豆町,入間,白津医院,165.0,13.583751804814334,白津医院
南伊豆町,中木,,0.0,12.346574138485717,未結合(利用者数TOP施設の利用0 or データなし)
南伊豆町,妻良,公益社団法人地域医療振興協会 伊豆今井浜病院,648.0,14.052720641192725,公益社団法人地域医療振興協会 伊豆今井浜病院
南伊豆町,立岩,飯島医院,352.0,13.088430149446987,飯島医院
南伊豆町,市之瀬,市之瀬診療所,963.0,12.087445320030204,市之瀬診療所
南伊豆町,川合野,飯島医院,154.0,10.653059092237394,飯島医院
南伊豆町,青野,白津医院,358.0,9.735721304583777,白津医院
南伊豆町,毛倉野,ひがしなかクリニック,689.0,7.9271776627421255,ひがしなかクリニック
南伊豆町,岩殿,下田メディカルセンター,34.0,8.318003028048425,下田メディカルセンター
南伊豆町,下小野,市之瀬診療所,677.0,9.221136308035424,市之瀬診療所
南伊豆町,上小野,下田メディカルセンター,205.0,10.791213936317469,下田メディカルセンター
松崎町,建久寺,,0.0,15.321880654815658,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,吉田,,0.0,15.387282504746507,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,船田,,0.0,14.798618644312606,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,峰輪,,0.0,14.21496018871371,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,大澤,,0.0,13.158935826205399,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,南郷,,0.0,14.125652304944108,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,明伏,,0.0,12.600627329040753,未結合(利用者数TOP施設の利用0 or データなし)
松崎町,小杉原,,0.0,10.669798882801613,未結合(利用者数TOP施設の利用0 or データなし)
