CITY_NAME,S_NAME,dominant_sel6,max_count_sel6,dist_km,plot_label
山口市,中央三丁目,済生会山口総合病院,829.0,17.11802767973343,済生会山口総合病院
山口市,中央四丁目,済生会山口総合病院,2049.0,17.447819716075315,済生会山口総合病院
山口市,中央五丁目,済生会山口総合病院,2102.0,17.38319607705549,済生会山口総合病院
山口市,旭通り一丁目,済生会山口総合病院,1284.0,17.23582043857491,済生会山口総合病院
山口市,旭通り二丁目,済生会山口総合病院,1374.0,17.069348050763026,済生会山口総合病院
山口市,本町一丁目,済生会山口総合病院,61.0,17.096462305331258,済生会山口総合病院
山口市,本町二丁目,済生会山口総合病院,313.0,17.028994614261542,済生会山口総合病院
山口市,道場門前一丁目,済生会山口総合病院,871.0,16.87814646125149,済生会山口総合病院
山口市,道場門前二丁目,綜合病院 山口赤十字病院,110.0,16.801919558842002,綜合病院 山口赤十字病院
山口市,米屋町,綜合病院 山口赤十字病院,21.0,16.688047762017924,綜合病院 山口赤十字病院
山口市,中市町,済生会山口総合病院,943.0,16.553556409629802,済生会山口総合病院
山口市,駅通り一丁目,済生会山口総合病院,496.0,16.630198634782243,済生会山口総合病院
山口市,駅通り二丁目,済生会山口総合病院,1110.0,16.514511196794867,済生会山口総合病院
山口市,惣太夫町,済生会山口総合病院,692.0,16.36818823113884,済生会山口総合病院
山口市,黄金町,済生会山口総合病院,2172.0,16.832126382433998,済生会山口総合病院
山口市,鰐石町,済生会山口総合病院,622.0,16.72545908412086,済生会山口総合病院
山口市,宮島町,済生会山口総合病院,554.0,16.609353309772246,済生会山口総合病院
山口市,三和町,済生会山口総合病院,2559.0,17.589604083965963,済生会山口総合病院
山口市,松美町,済生会山口総合病院,2229.0,17.992135990330027,済生会山口総合病院
山口市,中園町,済生会山口総合病院,1187.0,17.736693134788737,済生会山口総合病院
山口市,泉都町,済生会山口総合病院,2657.0,18.119528552794467,済生会山口総合病院
山口市,緑町,済生会山口総合病院,2151.0,17.922748888298003,済生会山口総合病院
山口市,荻町,済生会山口総合病院,477.0,18.485568997822483,済生会山口総合病院
山口市,元町,済生会山口総合病院,2091.0,18.485406270089978,済生会山口総合病院
山口市,神田町,済生会山口総合病院,1221.0,18.723630633461372,済生会山口総合病院
山口市,朝倉町,済生会山口総合病院,2694.0,19.090200303432475,済生会山口総合病院
山口市,富田原町,済生会山口総合病院,306.0,18.206400467759586,済生会山口総合病院
山口市,楠木町,済生会山口総合病院,1221.0,18.97134627334296,済生会山口総合病院
山口市,三の宮一丁目,綜合病院 山口赤十字病院,1333.0,15.554445275369053,綜合病院 山口赤十字病院
山口市,三の宮二丁目,済生会山口総合病院,511.0,15.264837848371364,済生会山口総合病院
山口市,芝崎町,綜合病院 山口赤十字病院,645.0,15.601206366001762,綜合病院 山口赤十字病院
山口市,桜畠一丁目,済生会山口総合病院,123.0,14.9585928007674,済生会山口総合病院
山口市,桜畠二丁目,済生会山口総合病院,492.0,14.596599038672903,済生会山口総合病院
山口市,桜畠三丁目,済生会山口総合病院,110.0,14.71438005027489,済生会山口総合病院
山口市,桜畠四丁目,済生会山口総合病院,349.0,14.464924020281932,済生会山口総合病院
山口市,桜畠五丁目,済生会山口総合病院,808.0,14.901819875789093,済生会山口総合病院
山口市,桜畠六丁目,済生会山口総合病院,836.0,14.97162860667197,済生会山口総合病院
山口市,折本一丁目,綜合病院 山口赤十字病院,453.0,14.945868928718555,綜合病院 山口赤十字病院
山口市,折本二丁目,済生会山口総合病院,1125.0,14.500994762076198,済生会山口総合病院
山口市,上天花町,済生会山口総合病院,22.0,18.995201198922125,済生会山口総合病院
山口市,上天花町,済生会山口総合病院,22.0,18.995201198922125,済生会山口総合病院
山口市,天花一丁目,綜合病院 山口赤十字病院,744.0,16.47068355040738,綜合病院 山口赤十字病院
山口市,天花二丁目,綜合病院 山口赤十字病院,313.0,16.728451129760845,綜合病院 山口赤十字病院
山口市,天花三丁目,綜合病院 山口赤十字病院,406.0,16.98132354804989,綜合病院 山口赤十字病院
山口市,上宇野令八幡馬場,綜合病院 山口赤十字病院,852.0,16.138499105051103,綜合病院 山口赤十字病院
山口市,上宇野令自衛隊,綜合病院 山口赤十字病院,1733.0,15.874231763090851,綜合病院 山口赤十字病院
山口市,上宇野令,,0.0,18.130484646196944,その他(6施設すべて0人)
山口市,上宇野令,,0.0,18.455025715810635,その他(6施設すべて0人)
山口市,上宇野令,済生会山口総合病院,14.0,15.602422130623555,済生会山口総合病院
山口市,上宇野令,,0.0,18.136110822616743,その他(6施設すべて0人)
山口市,上竪小路,,0.0,16.643006171667164,その他(6施設すべて0人)
山口市,下竪小路下竪上,綜合病院 山口赤十字病院,443.0,16.51306491857906,綜合病院 山口赤十字病院
山口市,下竪小路下竪中下,綜合病院 山口赤十字病院,1493.0,16.420757518139787,綜合病院 山口赤十字病院
山口市,円政寺,,0.0,16.241762204260294,その他(6施設すべて0人)
山口市,大殿大路,,0.0,16.336848040948002,その他(6施設すべて0人)
山口市,野田,,0.0,16.336062609910872,その他(6施設すべて0人)
山口市,八幡馬場,,0.0,16.15738981167227,その他(6施設すべて0人)
山口市,後河原中後河原,済生会山口総合病院,890.0,16.6916921335258,済生会山口総合病院
山口市,後河原下後河原,綜合病院 山口赤十字病院,471.0,16.694213878145316,綜合病院 山口赤十字病院
山口市,後河原上後河原,済生会山口総合病院,881.0,16.7631769592813,済生会山口総合病院
山口市,諸願小路,,0.0,16.48470240705737,その他(6施設すべて0人)
山口市,銭湯小路,,0.0,16.537870912991274,その他(6施設すべて0人)
山口市,久保小路,,0.0,16.49248441684543,その他(6施設すべて0人)
山口市,新馬場,,0.0,16.576884921146522,その他(6施設すべて0人)
山口市,中河原,,0.0,16.613771647673715,その他(6施設すべて0人)
山口市,下宇野令,,0.0,19.284704200062546,その他(6施設すべて0人)
山口市,仁保上郷揚山,,0.0,8.665408933283574,その他(6施設すべて0人)
山口市,仁保上郷金坪,,0.0,7.992694870303416,その他(6施設すべて0人)
山口市,仁保上郷大畠,済生会山口総合病院,135.0,8.790137309943693,済生会山口総合病院
山口市,仁保上郷一ノ瀬,,0.0,8.651272378760233,その他(6施設すべて0人)
山口市,仁保上郷北河内,綜合病院 山口赤十字病院,379.0,8.940407477663422,綜合病院 山口赤十字病院
山口市,仁保上郷,,0.0,9.52863773304676,その他(6施設すべて0人)
山口市,仁保中郷高畠,,0.0,9.230217924163892,その他(6施設すべて0人)
山口市,仁保中郷井開田西,綜合病院 山口赤十字病院,233.0,9.307669080042398,綜合病院 山口赤十字病院
山口市,仁保中郷高野東,済生会山口総合病院,28.0,9.718550899738547,済生会山口総合病院
山口市,仁保中郷高野西,済生会山口総合病院,350.0,9.76792081690967,済生会山口総合病院
山口市,仁保中郷井開田東,済生会山口総合病院,536.0,9.006159667238636,済生会山口総合病院
山口市,仁保中郷坂本,綜合病院 山口赤十字病院,148.0,7.625428230412039,綜合病院 山口赤十字病院
山口市,仁保中郷松柄,山口県立総合医療センター,44.0,6.5532812934217946,山口県立総合医療センター
山口市,仁保中郷一貫野,済生会山口総合病院,80.0,7.884870503023774,済生会山口総合病院
山口市,仁保中郷原河内,綜合病院 山口赤十字病院,376.0,8.511151056355207,綜合病院 山口赤十字病院
山口市,仁保中郷両浴,済生会山口総合病院,492.0,10.935645037901498,済生会山口総合病院
山口市,仁保中郷,,0.0,7.3837459868498145,その他(6施設すべて0人)
山口市,仁保中郷,,0.0,7.3837459868498145,その他(6施設すべて0人)
山口市,仁保中郷,,0.0,7.3837459868498145,その他(6施設すべて0人)
山口市,仁保下郷高野東,,0.0,9.949480041571451,その他(6施設すべて0人)
山口市,仁保下郷高野西,,0.0,10.099215273188525,その他(6施設すべて0人)
山口市,仁保下郷仁保市,医療法人和同会 防府リハビリテーション病院,598.0,10.922030339738292,医療法人和同会 防府リハビリテーション病院
山口市,仁保下郷野上,済生会山口総合病院,166.0,10.32609570697445,済生会山口総合病院
山口市,仁保下郷土井,医療法人和同会 防府リハビリテーション病院,93.0,10.049130728611898,医療法人和同会 防府リハビリテーション病院
山口市,仁保下郷高松,綜合病院 山口赤十字病院,259.0,10.780332691061332,綜合病院 山口赤十字病院
山口市,仁保下郷丸山,綜合病院 山口赤十字病院,581.0,10.660309376901148,綜合病院 山口赤十字病院
山口市,仁保下郷東園,,0.0,11.552024587901444,その他(6施設すべて0人)
山口市,仁保下郷深野,綜合病院 山口赤十字病院,380.0,12.359962944358431,綜合病院 山口赤十字病院
山口市,仁保下郷深野団地,山口市徳地診療所,389.0,12.812505820956382,山口市徳地診療所
山口市,仁保下郷,,0.0,11.750828289945414,その他(6施設すべて0人)
山口市,仁保下郷,,0.0,10.24609843987529,その他(6施設すべて0人)
山口市,上小鯖一区,,0.0,14.99645348154864,その他(6施設すべて0人)
山口市,上小鯖二区,済生会山口総合病院,47.0,15.769670715558885,済生会山口総合病院
山口市,上小鯖三区,医療法人和同会 防府リハビリテーション病院,112.0,16.40047066026974,医療法人和同会 防府リハビリテーション病院
山口市,上小鯖四区,医療法人和同会 防府リハビリテーション病院,426.0,17.307283166637244,医療法人和同会 防府リハビリテーション病院
山口市,上小鯖五区,医療法人和同会 防府リハビリテーション病院,50.0,16.468929288747663,医療法人和同会 防府リハビリテーション病院
山口市,上小鯖一三区,,0.0,14.686040056418932,その他(6施設すべて0人)
山口市,上小鯖,,0.0,16.084034287311884,その他(6施設すべて0人)
山口市,上小鯖,,0.0,16.91906373943858,その他(6施設すべて0人)
山口市,下小鯖六区,綜合病院 山口赤十字病院,341.0,14.550157077652285,綜合病院 山口赤十字病院
山口市,下小鯖七区,綜合病院 山口赤十字病院,171.0,13.962741568232056,綜合病院 山口赤十字病院
山口市,下小鯖八区,山口県立総合医療センター,81.0,13.957008411048964,山口県立総合医療センター
山口市,下小鯖九区,山口県立総合医療センター,180.0,13.834150951650136,山口県立総合医療センター
山口市,下小鯖一〇区,綜合病院 山口赤十字病院,338.0,13.665406175888785,綜合病院 山口赤十字病院
山口市,下小鯖一一区,済生会山口総合病院,621.0,13.368909015900657,済生会山口総合病院
山口市,下小鯖一二区,医療法人和同会 防府リハビリテーション病院,760.0,14.180274885354262,医療法人和同会 防府リハビリテーション病院
山口市,下小鯖一三区,済生会山口総合病院,159.0,14.434438105686283,済生会山口総合病院
山口市,下小鯖一四区,,0.0,12.27708920003778,その他(6施設すべて0人)
山口市,下小鯖一五区,済生会山口総合病院,63.0,11.173509560008632,済生会山口総合病院
山口市,下小鯖一六区,綜合病院 山口赤十字病院,103.0,11.479844716816723,綜合病院 山口赤十字病院
山口市,下小鯖一七区,,0.0,9.499886314161703,その他(6施設すべて0人)
山口市,下小鯖禅昌寺町,済生会山口総合病院,444.0,13.88515811290291,済生会山口総合病院
山口市,下小鯖小鯖菅内団地,綜合病院 山口赤十字病院,83.0,14.515008769758227,綜合病院 山口赤十字病院
山口市,下小鯖百合ヶ丘,綜合病院 山口赤十字病院,198.0,13.584634722893556,綜合病院 山口赤十字病院
山口市,下小鯖三本松グリーンハイツ,医療法人和同会 防府リハビリテーション病院,215.0,14.798007993624415,医療法人和同会 防府リハビリテーション病院
山口市,下小鯖一八区,,0.0,9.111328128761455,その他(6施設すべて0人)
山口市,下小鯖,,0.0,15.332496374197929,その他(6施設すべて0人)
山口市,下小鯖,,0.0,11.519277194682553,その他(6施設すべて0人)
山口市,大内氷上一丁目,,0.0,15.278029030996585,その他(6施設すべて0人)
山口市,大内氷上二丁目,済生会山口総合病院,368.0,15.109025541627398,済生会山口総合病院
山口市,大内氷上三丁目,済生会山口総合病院,445.0,15.240679954495128,済生会山口総合病院
山口市,大内氷上四丁目,済生会山口総合病院,242.0,15.071061135217604,済生会山口総合病院
山口市,大内氷上五丁目,済生会山口総合病院,826.0,14.761420532591918,済生会山口総合病院
山口市,大内氷上六丁目,済生会山口総合病院,577.0,14.481945466218583,済生会山口総合病院
山口市,大内氷上七丁目,済生会山口総合病院,100.0,14.394571156769668,済生会山口総合病院
山口市,大内小京都,済生会山口総合病院,1364.0,16.935598140332676,済生会山口総合病院
山口市,大内姫山台,済生会山口総合病院,1060.0,17.00049161085607,済生会山口総合病院
山口市,大内千坊一丁目,済生会山口総合病院,686.0,16.59598202844638,済生会山口総合病院
山口市,大内千坊二丁目,済生会山口総合病院,351.0,16.16093834746566,済生会山口総合病院
山口市,大内千坊三丁目,済生会山口総合病院,641.0,16.123151859018716,済生会山口総合病院
山口市,大内千坊四丁目,済生会山口総合病院,489.0,16.033256281826052,済生会山口総合病院
山口市,大内千坊五丁目,済生会山口総合病院,472.0,15.812855041795894,済生会山口総合病院
山口市,大内千坊六丁目,済生会山口総合病院,62.0,15.657363280738952,済生会山口総合病院
山口市,大内中央一丁目,済生会山口総合病院,325.0,15.441577291965729,済生会山口総合病院
山口市,大内中央二丁目,綜合病院 山口赤十字病院,664.0,15.681759103399465,綜合病院 山口赤十字病院
山口市,大内御堀一丁目,済生会山口総合病院,136.0,16.099466619421538,済生会山口総合病院
山口市,大内御堀二丁目,済生会山口総合病院,725.0,15.886248646489635,済生会山口総合病院
山口市,大内御堀三丁目,済生会山口総合病院,232.0,15.536993953059898,済生会山口総合病院
山口市,大内御堀四丁目,綜合病院 山口赤十字病院,546.0,15.666494218535876,綜合病院 山口赤十字病院
山口市,大内御堀五丁目,済生会山口総合病院,738.0,15.875674663545931,済生会山口総合病院
山口市,大内御堀六丁目,済生会山口総合病院,41.0,16.200598627529704,済生会山口総合病院
山口市,大内問田一丁目,済生会山口総合病院,269.0,16.577440303710425,済生会山口総合病院
山口市,大内問田二丁目,済生会山口総合病院,587.0,16.37612078870585,済生会山口総合病院
山口市,大内問田三丁目,綜合病院 山口赤十字病院,497.0,16.633735646090752,綜合病院 山口赤十字病院
山口市,大内問田四丁目,済生会山口総合病院,762.0,16.280840132146203,済生会山口総合病院
山口市,大内問田五丁目,山口市徳地診療所,43.0,16.59015022012073,山口市徳地診療所
山口市,大内御堀大内畑,,0.0,18.096026807568578,その他(6施設すべて0人)
山口市,大内御堀菅内,済生会山口総合病院,752.0,15.708805834549883,済生会山口総合病院
山口市,大内御堀小野,済生会山口総合病院,1204.0,15.7012700850427,済生会山口総合病院
山口市,大内御堀問田,,0.0,16.614245550926597,その他(6施設すべて0人)
山口市,大内御堀問田,,0.0,16.614245550926597,その他(6施設すべて0人)
山口市,大内御堀姫山台,,0.0,17.063569506437435,その他(6施設すべて0人)
山口市,大内御堀氷上,,0.0,14.183259853066943,その他(6施設すべて0人)
山口市,大内御堀氷上,,0.0,14.183259853066943,その他(6施設すべて0人)
山口市,大内御堀金成団地,,0.0,14.190344693142945,その他(6施設すべて0人)
山口市,大内御堀御堀,,0.0,15.730730711944089,その他(6施設すべて0人)
山口市,大内御堀菅内団地,済生会山口総合病院,735.0,14.881941059190225,済生会山口総合病院
山口市,大内御堀菅内台,医療法人和同会 防府リハビリテーション病院,157.0,15.220280228600657,医療法人和同会 防府リハビリテーション病院
山口市,大内御堀雇用促進菅内宿舎,綜合病院 山口赤十字病院,328.0,15.263266110984107,綜合病院 山口赤十字病院
山口市,大内御堀小京都ニュータウン,,0.0,17.052667321355933,その他(6施設すべて0人)
山口市,大内御堀,済生会山口総合病院,16.0,14.664543321885178,済生会山口総合病院
山口市,大内御堀,済生会山口総合病院,16.0,14.664543321885178,済生会山口総合病院
山口市,大内矢田北一丁目,済生会山口総合病院,547.0,14.90093599078362,済生会山口総合病院
山口市,大内矢田北二丁目,済生会山口総合病院,716.0,14.4999762651402,済生会山口総合病院
山口市,大内矢田北三丁目,綜合病院 山口赤十字病院,563.0,14.648041622068053,綜合病院 山口赤十字病院
山口市,大内矢田北四丁目,済生会山口総合病院,431.0,14.3743561467423,済生会山口総合病院
山口市,大内矢田北五丁目,済生会山口総合病院,363.0,14.15004831307201,済生会山口総合病院
山口市,大内矢田北六丁目,綜合病院 山口赤十字病院,534.0,13.918017161227894,綜合病院 山口赤十字病院
山口市,大内矢田高芝,,0.0,14.281509044981275,その他(6施設すべて0人)
山口市,大内矢田,,0.0,14.622331156061819,その他(6施設すべて0人)
山口市,大内長野長野,済生会山口総合病院,345.0,13.867216730383213,済生会山口総合病院
山口市,大内長野長野,済生会山口総合病院,497.0,13.359090444445327,済生会山口総合病院
山口市,大内長野宮の馬場,医療法人和同会 防府リハビリテーション病院,699.0,12.770103958257351,医療法人和同会 防府リハビリテーション病院
山口市,大内長野殿河内,済生会山口総合病院,723.0,13.509733477797889,済生会山口総合病院
山口市,大内長野長野グリーンタウン,山口県立総合医療センター,167.0,13.222919998573744,山口県立総合医療センター
山口市,大内長野,,0.0,11.48290045267607,その他(6施設すべて0人)
山口市,宮野上河原,済生会山口総合病院,1097.0,13.606127035014598,済生会山口総合病院
山口市,宮野上石丸,済生会山口総合病院,374.0,13.516610999147508,済生会山口総合病院
山口市,宮野上龍花,綜合病院 山口赤十字病院,147.0,13.822288096036822,綜合病院 山口赤十字病院
山口市,宮野上泉,済生会山口総合病院,172.0,13.94833090345015,済生会山口総合病院
山口市,宮野上岩杖,済生会山口総合病院,190.0,13.923877999112408,済生会山口総合病院
山口市,宮野上七房,綜合病院 山口赤十字病院,119.0,13.150802777740722,綜合病院 山口赤十字病院
山口市,宮野上七房団地,綜合病院 山口赤十字病院,410.0,13.54342824143565,綜合病院 山口赤十字病院
山口市,宮野上仁保地,済生会山口総合病院,112.0,12.60272393848371,済生会山口総合病院
山口市,宮野上大山路,済生会山口総合病院,602.0,13.00824177812067,済生会山口総合病院
山口市,宮野上熊坂,済生会山口総合病院,1608.0,12.798052200453302,済生会山口総合病院
山口市,宮野上宮野中央,済生会山口総合病院,129.0,13.764609887361818,済生会山口総合病院
山口市,宮野上宮路,綜合病院 山口赤十字病院,159.0,13.127701143567768,綜合病院 山口赤十字病院
山口市,宮野上,,0.0,14.56323381076514,その他(6施設すべて0人)
山口市,宮野上下田住宅,,0.0,13.146422490118864,その他(6施設すべて0人)
山口市,宮野上幸里,,0.0,13.479136243014029,その他(6施設すべて0人)
山口市,宮野上,,0.0,12.205860919082692,その他(6施設すべて0人)
山口市,七尾台,綜合病院 山口赤十字病院,736.0,16.166623347953923,綜合病院 山口赤十字病院
山口市,緑ヶ丘,済生会山口総合病院,428.0,15.641287168906183,済生会山口総合病院
山口市,青葉台,済生会山口総合病院,873.0,14.183646866690651,済生会山口総合病院
山口市,平野一丁目,済生会山口総合病院,557.0,15.535634513851486,済生会山口総合病院
山口市,平野二丁目,綜合病院 山口赤十字病院,353.0,15.389441861735103,綜合病院 山口赤十字病院
山口市,平野三丁目,済生会山口総合病院,304.0,15.259610879074042,済生会山口総合病院
山口市,江良一丁目,綜合病院 山口赤十字病院,591.0,15.730187329038904,綜合病院 山口赤十字病院
山口市,江良二丁目,綜合病院 山口赤十字病院,417.0,16.041580469200813,綜合病院 山口赤十字病院
山口市,江良三丁目,綜合病院 山口赤十字病院,1309.0,15.86183958100572,綜合病院 山口赤十字病院
山口市,宮野下宮野中央,綜合病院 山口赤十字病院,93.0,13.803882360448162,綜合病院 山口赤十字病院
山口市,宮野下上恋路,済生会山口総合病院,2496.0,13.816426569588018,済生会山口総合病院
山口市,宮野下中恋路,済生会山口総合病院,668.0,14.003198135813138,済生会山口総合病院
山口市,宮野下下恋路,済生会山口総合病院,967.0,14.764297231411868,済生会山口総合病院
山口市,宮野下南恋路団地,綜合病院 山口赤十字病院,482.0,14.455397053011016,綜合病院 山口赤十字病院
山口市,宮野下上折本,,0.0,15.276605163835129,その他(6施設すべて0人)
山口市,宮野下下折本,,0.0,15.47580700524161,その他(6施設すべて0人)
山口市,宮野下平野,,0.0,15.443012423080345,その他(6施設すべて0人)
山口市,宮野下平野,,0.0,15.443012423080345,その他(6施設すべて0人)
山口市,宮野下住吉,済生会山口総合病院,701.0,14.199701214806066,済生会山口総合病院
山口市,宮野下東住吉,,0.0,13.995279474437504,その他(6施設すべて0人)
山口市,宮野下上桜畠,,0.0,14.303971821190595,その他(6施設すべて0人)
山口市,宮野下北恋路,,0.0,14.084645291101854,その他(6施設すべて0人)
山口市,宮野下西恋路,済生会山口総合病院,227.0,14.169401413119028,済生会山口総合病院
山口市,宮野下恋路秋葉町,,0.0,15.12971576013439,その他(6施設すべて0人)
山口市,宮野下恋路市河原,済生会山口総合病院,673.0,15.291392051035894,済生会山口総合病院
山口市,宮野下,,0.0,16.41214583955864,その他(6施設すべて0人)
山口市,宮野下河原,,0.0,14.035330642091617,その他(6施設すべて0人)
山口市,宮野下,,0.0,14.096226739821335,その他(6施設すべて0人)
山口市,平井上平井,綜合病院 山口赤十字病院,1232.0,17.532923048701612,綜合病院 山口赤十字病院
山口市,平井古曽中原,済生会山口総合病院,1384.0,18.27352544991789,済生会山口総合病院
山口市,平井西大畠,済生会山口総合病院,313.0,17.824730426699336,済生会山口総合病院
山口市,平井県営平井団地,済生会山口総合病院,315.0,18.016563832183255,済生会山口総合病院
山口市,吉田馬木坂本,医療法人和同会 防府リハビリテーション病院,87.0,17.579418354163806,医療法人和同会 防府リハビリテーション病院
山口市,吉田神郷,綜合病院 山口赤十字病院,995.0,18.08603509532076,綜合病院 山口赤十字病院
山口市,吉田岡大塚,済生会山口総合病院,1183.0,18.522953158933802,済生会山口総合病院
山口市,吉田山口大学,,0.0,18.085818969954573,その他(6施設すべて0人)
山口市,吉田,,0.0,17.744229942517766,その他(6施設すべて0人)
山口市,黒川閏,済生会山口総合病院,664.0,18.972837605384395,済生会山口総合病院
山口市,黒川岡小路,済生会山口総合病院,527.0,19.53904683136905,済生会山口総合病院
山口市,黒川小出,綜合病院 山口赤十字病院,126.0,19.785763504525534,綜合病院 山口赤十字病院
山口市,黒川河内,,0.0,19.1774235824567,その他(6施設すべて0人)
山口市,黒川中村,済生会山口総合病院,145.0,19.858078008904172,済生会山口総合病院
山口市,黒川黒川中央,済生会山口総合病院,539.0,20.198531585433756,済生会山口総合病院
山口市,黒川吉野,済生会山口総合病院,311.0,20.843803186564926,済生会山口総合病院
山口市,黒川堂紺,,0.0,21.41000441069209,その他(6施設すべて0人)
山口市,黒川平野,済生会山口総合病院,667.0,21.50937820578867,済生会山口総合病院
山口市,黒川田屋島,綜合病院 山口赤十字病院,89.0,21.531565145483942,綜合病院 山口赤十字病院
山口市,黒川,,0.0,20.375856192537103,その他(6施設すべて0人)
山口市,黒川西京,綜合病院 山口赤十字病院,439.0,20.29493484099934,綜合病院 山口赤十字病院
山口市,黒川瀬利黒,綜合病院 山口赤十字病院,320.0,19.240350721531037,綜合病院 山口赤十字病院
山口市,朝田和田,済生会山口総合病院,284.0,22.120285038457773,済生会山口総合病院
山口市,朝田朝田,済生会山口総合病院,53.0,22.652587587524884,済生会山口総合病院
山口市,朝田,,0.0,23.00603300037529,その他(6施設すべて0人)
山口市,朝田朝田ヒルズ,済生会山口総合病院,154.0,22.932107249681604,済生会山口総合病院
山口市,陶中河原,済生会山口総合病院,196.0,23.08251856883911,済生会山口総合病院
山口市,陶立石,,0.0,23.51327022057906,その他(6施設すべて0人)
山口市,陶市,,0.0,23.758399643929557,その他(6施設すべて0人)
山口市,陶郷下,綜合病院 山口赤十字病院,199.0,23.96751873028767,綜合病院 山口赤十字病院
山口市,陶沖,医療法人和同会 防府リハビリテーション病院,63.0,24.571815052402464,医療法人和同会 防府リハビリテーション病院
山口市,陶,,0.0,22.758609617346593,その他(6施設すべて0人)
山口市,陶東陶,,0.0,23.377422972642815,その他(6施設すべて0人)
山口市,鋳銭司畑,,0.0,19.956409010547024,その他(6施設すべて0人)
山口市,鋳銭司西浴,済生会山口総合病院,15.0,20.59069261817904,済生会山口総合病院
山口市,鋳銭司和西,綜合病院 山口赤十字病院,103.0,20.915692578484,綜合病院 山口赤十字病院
山口市,鋳銭司扇田,済生会山口総合病院,30.0,21.27251777992531,済生会山口総合病院
山口市,鋳銭司小森,済生会山口総合病院,31.0,22.027110703796705,済生会山口総合病院
山口市,鋳銭司岡,綜合病院 山口赤十字病院,65.0,21.873446323356827,綜合病院 山口赤十字病院
山口市,鋳銭司大円,済生会山口総合病院,271.0,22.637089899176626,済生会山口総合病院
山口市,鋳銭司黒山,,0.0,22.21044944555786,その他(6施設すべて0人)
山口市,鋳銭司天神原,済生会山口総合病院,36.0,21.58403614605474,済生会山口総合病院
山口市,鋳銭司鷹ノ子,医療法人和同会 防府リハビリテーション病院,82.0,21.039377400275367,医療法人和同会 防府リハビリテーション病院
山口市,鋳銭司河原,医療法人和同会 防府リハビリテーション病院,151.0,22.072611319702446,医療法人和同会 防府リハビリテーション病院
山口市,鋳銭司今宿東,医療法人和同会 防府リハビリテーション病院,271.0,21.935743547042453,医療法人和同会 防府リハビリテーション病院
山口市,鋳銭司今宿西,山口県立総合医療センター,89.0,22.62213758716716,山口県立総合医療センター
山口市,鋳銭司道ノ上,医療法人神徳会 三田尻病院,382.0,22.74572263108574,医療法人神徳会 三田尻病院
山口市,鋳銭司上辻,山口市徳地診療所,40.0,22.79660865874606,山口市徳地診療所
山口市,鋳銭司大村,医療法人和同会 防府リハビリテーション病院,92.0,23.120164266849915,医療法人和同会 防府リハビリテーション病院
山口市,鋳銭司四辻,山口県立総合医療センター,252.0,23.029225788948896,山口県立総合医療センター
