CITY_NAME,S_NAME,dominant,max_count,dist_km,plot_label
周南市,大字夏切夏切,,0.0,9.098660286357413,未結合(利用者数TOP施設の利用0 or データなし)
周南市,大字垰升谷,なかもり内科クリニック,37.0,10.557368224079289,なかもり内科クリニック
周南市,大字垰山河内,,0.0,9.82602240717465,未結合(利用者数TOP施設の利用0 or データなし)
周南市,大字垰垰の畑,,0.0,10.65587874849046,未結合(利用者数TOP施設の利用0 or データなし)
周南市,大字垰神頭谷,,0.0,9.80440414034035,未結合(利用者数TOP施設の利用0 or データなし)
周南市,大字垰野広,,0.0,9.810850193642128,未結合(利用者数TOP施設の利用0 or データなし)
周南市,大字垰和田,なかもり内科クリニック,38.0,8.45207687784068,なかもり内科クリニック
周南市,大字米光米光上,みほりクリニック,44.0,9.058056027996088,みほりクリニック
周南市,大字米光米光下,周南市立新南陽市民病院,389.0,8.691120494587997,周南市立新南陽市民病院
周南市,大字米光大谷,おのクリニック,137.0,10.670779440219032,おのクリニック
周南市,大字米光池広,なかもり内科クリニック,61.0,9.698940961880268,なかもり内科クリニック
周南市,大字米光平木,済生会山口総合病院,34.0,8.625225846572311,済生会山口総合病院
周南市,大字馬神十郎,うえだ内科・循環器クリニック,14.0,9.618061154665511,うえだ内科・循環器クリニック
周南市,大字馬神車木,周南市立新南陽市民病院,65.0,10.821575766872904,周南市立新南陽市民病院
周南市,大字馬神打木野,なかもり内科クリニック,30.0,8.646108341537266,なかもり内科クリニック
周南市,大字馬神木屋ケ迫,なかもり内科クリニック,89.0,8.341768058397498,なかもり内科クリニック
周南市,大字馬神田戸,,0.0,7.280706024550306,未結合(利用者数TOP施設の利用0 or データなし)
周南市,大字馬神湯野峠,,0.0,8.990906012199854,未結合(利用者数TOP施設の利用0 or データなし)
周南市,大字馬神矢地峠,,0.0,9.605411902713573,未結合(利用者数TOP施設の利用0 or データなし)
周南市,大字馬神西広沢,,0.0,9.620257203341692,未結合(利用者数TOP施設の利用0 or データなし)
周南市,古市一丁目,なかもり内科クリニック,141.0,16.573922331907994,なかもり内科クリニック
周南市,宮の前二丁目,周南市立新南陽市民病院,992.0,16.39310476094569,周南市立新南陽市民病院
周南市,中央町,周南市立新南陽市民病院,346.0,16.551261004816013,周南市立新南陽市民病院
周南市,大字大潮,,0.0,16.35900915791224,未結合(利用者数TOP施設の利用0 or データなし)
周南市,大字鹿野上,周南市立新南陽市民病院,671.0,19.19548771086449,周南市立新南陽市民病院
周南市,大字鹿野中,周南市立新南陽市民病院,85.0,13.256030051937556,周南市立新南陽市民病院
周南市,大字鹿野下,周南市立新南陽市民病院,1014.0,15.376212366482816,周南市立新南陽市民病院
周南市,大字巣山,周南市立新南陽市民病院,176.0,10.78412568211557,周南市立新南陽市民病院
周南市,大字金峰鹿野,,0.0,18.561804326634352,未結合(利用者数TOP施設の利用0 or データなし)
