CITY_NAME,S_NAME,dominant_sel6,max_count_sel6,dist_km,plot_label
志摩市,磯部町山田,小林内科クリニック,785.0,5.622997245289572,小林内科クリニック
志摩市,磯部町上之郷,,0.0,8.370957444770196,その他(6施設すべて0人)
志摩市,磯部町下之郷,小林内科クリニック,754.0,8.048019555009118,小林内科クリニック
志摩市,磯部町飯浜,,0.0,6.772235867179924,その他(6施設すべて0人)
志摩市,磯部町恵利原,小林内科クリニック,393.0,10.86745632649348,小林内科クリニック
志摩市,磯部町迫間,小林内科クリニック,339.0,9.219403710697057,小林内科クリニック
志摩市,磯部町迫間,小林内科クリニック,868.0,10.841596946601106,小林内科クリニック
志摩市,磯部町築地,医療法人(社団)医心会齋木内科,856.0,12.605368321482912,医療法人(社団)医心会齋木内科
志摩市,磯部町山原,小林内科クリニック,517.0,12.331475739957224,小林内科クリニック
志摩市,磯部町穴川,小林内科クリニック,531.0,9.887167832145524,小林内科クリニック
志摩市,磯部町坂崎,医療法人(社団)医心会齋木内科,56.0,7.222916675393073,医療法人(社団)医心会齋木内科
志摩市,磯部町的矢,小林内科クリニック,503.0,3.84705728847043,小林内科クリニック
志摩市,磯部町三ケ所,小林内科クリニック,127.0,5.436917392432701,小林内科クリニック
